leading_item_id,following_item_id,value
EVBVXETX,OXKURKXR,99165
FWUCPMMW,UXSPKBJR,345057
JSLXRQOK,ZKENOUDA,297865
KEUWZRKO,VUAFAIYJ,677879
WHPUAOID,BEZYMBBT,3258050
FITUEHWN,FQCLOEXA,1804196
FCYBOAXC,OGAFEHLU,2
MBSBZBXA,FCYBOAXC,101068969
UXSPKBJR,JERHKLYW,7697
APQGTRMF,LLHREMKS,41216
TGOELCAG,NZKBIBNU,204013
RJCAXSGH,ATLDMDBO,31973083
WQMVCOEM,DBWLZWNK,180356
WQMVCOEM,CCLHWFWF,11138283
AHMDUILJ,WHPUAOID,15974
BUZIIBYG,LLHREMKS,41300
RAWUKQMJ,BUZIIBYG,15136424
LRVGFDFM,LTOYKIML,322447
BEZYMBBT,DUCMGGNW,674121
DBWLZWNK,LTOYKIML,320746
LSOIUSXD,VBYCLTYZ,304856
YSYHGLQK,WQMVCOEM,16971
OGAFEHLU,KFQSHBNH,9130252
XIPPENFQ,HXYSSRXE,4869108
ROACSLMG,SAAYMURU,20578
RCBZUSIM,FTSVTTSR,199638
NAQIHUKZ,OXKURKXR,100058
WBLJNPZQ,KAGJCHMR,3411
WQMVCOEM,FQCLOEXA,1814315
GIKPEWTY,BJALXPFS,144215
ZGJXVMNI,FCYBOAXC,100864851
APQGTRMF,VWMBASNE,114972
UXSPKBJR,FCYBOAXC,100864851
WHPUAOID,DEWLVASR,322467
LTOYKIML,BSRMSVTC,143563
GKQIJYDH,WQMVCOEM,16200
TANNMIMB,ZXERAXWP,20911
XIFHSOWQ,BTMOEMEP,8854574
UQYUIVVR,BLANHGYY,3601
FITUEHWN,SUOYXCHP,256
FCYBOAXC,DJBLNPNC,122
APQGTRMF,JBVHSUWY,265019
JBVHSUWY,EVBVXETX,4912130
DJBLNPNC,LSOIUSXD,139604
FCYBOAXC,QJQJSWFU,112255
UQYUIVVR,XIPPENFQ,88984
QRKRBYJL,YSYHGLQK,3959
JSLXRQOK,DBWLZWNK,184031
DBWLZWNK,SAAYMURU,23083
BEZYMBBT,QSDCUCLB,1
OKMBFVKS,GKQIJYDH,4373660
BSRMSVTC,AANGBULD,547246
EVBVXETX,VWMBASNE,114987
AXULOHBQ,SAAYMURU,23978
DBWLZWNK,UGEQLMXM,91166
VMAQSTJE,OKMBFVKS,1765160
PLMZALFA,ATLDMDBO,31964454
FTSVTTSR,LTOYKIML,322835
WBLJNPZQ,LUENUFGA,3834093
GYHKIVQT,ANWUJOKX,2
KJNSOAHR,HCDTGMST,27796
DEWLVASR,RCBZUSIM,13318
FRHNWLNI,FTSVTTSR,199644
DEWLVASR,YSYHGLQK,3722
BUZIIBYG,VMAQSTJE,36183
NAQIHUKZ,LTOYKIML,323038
FITUEHWN,OJIFIHMZ,2476140
LUENUFGA,UXSPKBJR,343222
EVBVXETX,DEWLVASR,322499
RAWUKQMJ,QVLMOEYE,1078857
BJALXPFS,XIPPENFQ,88311
XIFHSOWQ,QKXNTIIB,1821202
YSYHGLQK,AXULOHBQ,76930
SAAYMURU,SDWAYPIK,5215758
SDWAYPIK,WPQXWHYO,10263013
WPQXWHYO,SDWAYPIK,5217405
FQCLOEXA,WBLJNPZQ,138253
ZCELVYQU,QKXNTIIB,1791545
FTSVTTSR,HCDTGMST,26942
ATLDMDBO,CCLHWFWF,11143777
FRHNWLNI,XIFHSOWQ,44065
HCDTGMST,UGEQLMXM,92840
OJIFIHMZ,NZKBIBNU,202903
MBSBZBXA,GYHKIVQT,15618853
OJIFIHMZ,DBWLZWNK,180310
FITUEHWN,KEUWZRKO,300749
DUCMGGNW,AHMDUILJ,95524
DEWLVASR,UXSPKBJR,345086
RJCAXSGH,JBVHSUWY,266502
ELQGMQWE,MBSBZBXA,4447963
TGOELCAG,KFQSHBNH,9098498
SAHWCZNH,XIIEJNEE,10653
YSYHGLQK,PLMZALFA,2
QKXNTIIB,LPHPPJUG,1081908
LRVGFDFM,KJNSOAHR,9693449
FRHNWLNI,SAHWCZNH,2202451
JERHKLYW,JPBRUTWP,5387536
FRHNWLNI,VUAFAIYJ,677879
JERHKLYW,RJGPVEXX,523301
ANWUJOKX,JBVHSUWY,264955
KEUWZRKO,JERHKLYW,7359
JERHKLYW,OKMBFVKS,1775177
BEZYMBBT,PYZMVUWD,1017
QKXNTIIB,VUAFAIYJ,673979
DDEXPPXU,SUOYXCHP,275
HXYSSRXE,KJNSOAHR,9693449
AXULOHBQ,APQGTRMF,8010
XIIEJNEE,FCYBOAXC,100744585
FWUCPMMW,XIFHSOWQ,44600
UQYUIVVR,EVBVXETX,4884612
OXKURKXR,PLMZALFA,2
KJNSOAHR,DUCMGGNW,673365
XMKRPGLB,WHPUAOID,15769
CCLHWFWF,UQYUIVVR,3993200
AHMDUILJ,GYHKIVQT,15564677
IGDVVKUD,XMKRPGLB,722432
UIFPPCLR,FCYBOAXC,101065881
VUAFAIYJ,BTMOEMEP,8854837
BTMOEMEP,NZKBIBNU,202903
QVLMOEYE,ZXERAXWP,20131
CCLHWFWF,XIFHSOWQ,43475
ZGJXVMNI,RUVXNNVA,2
EVBVXETX,QJQJSWFU,114957
KFQSHBNH,JERHKLYW,7304
XMKRPGLB,AXULOHBQ,76793
XIFHSOWQ,XUOIQPFL,2620441
WHPUAOID,LTOYKIML,323188
SUOYXCHP,GKQIJYDH,4350044
STZDBITS,IGDVVKUD,5604
UIFPPCLR,ZCELVYQU,40860
MBSBZBXA,OKMBFVKS,1775233
NZKBIBNU,DNMPSKTB,5050241
PLMZALFA,RJGPVEXX,526105
CCLHWFWF,DNMPSKTB,5049493
UIFPPCLR,FWUCPMMW,1189
GKQIJYDH,OKMBFVKS,1775233
VMAQSTJE,NZKBIBNU,204024
JPBRUTWP,CCLHWFWF,11181128
DUCMGGNW,NZKBIBNU,203809
BTMOEMEP,RUVXNNVA,2
QKXNTIIB,FDXPMYGF,2530
MIRCVAMV,YSYHGLQK,3758
FRHNWLNI,APQGTRMF,8130
ZXERAXWP,OKMBFVKS,1767345
APQGTRMF,LRVGFDFM,5552039
ZKENOUDA,BLANHGYY,3567
KEUWZRKO,IGDVVKUD,5909
FITUEHWN,GIKPEWTY,2
SAHWCZNH,TGOELCAG,422903
XIFHSOWQ,ZCELVYQU,40309
VWMBASNE,OGAFEHLU,2
VMAQSTJE,IGDVVKUD,5664
VBYCLTYZ,WPQXWHYO,10227952
YSYHGLQK,OJIFIHMZ,2437324
AHMDUILJ,OXKURKXR,99161
TANNMIMB,NZKBIBNU,203094
SAHWCZNH,IGDVVKUD,5909
WHPUAOID,DJBLNPNC,125
FCYBOAXC,RUVXNNVA,2
YSYHGLQK,LRVGFDFM,5560496
FQCLOEXA,OKMBFVKS,1767401
OGAFEHLU,YSYHGLQK,4034
FWUCPMMW,KJNSOAHR,9660898
BUZIIBYG,HCDTGMST,27056
JSLXRQOK,XIPPENFQ,88488
JSLXRQOK,ELQGMQWE,413180
WBLJNPZQ,IGDVVKUD,5802
LUENUFGA,BJALXPFS,144631
BUZIIBYG,PLMZALFA,2
KAGJCHMR,ZCELVYQU,40301
VUAFAIYJ,JSLXRQOK,1004
WPQXWHYO,VUAFAIYJ,673979
CCLHWFWF,SAAYMURU,22656
TGOELCAG,BEZYMBBT,3242305
VMAQSTJE,UQYUIVVR,3975900
WHPUAOID,OKMBFVKS,1766844
JSLXRQOK,LTOYKIML,321037
BLANHGYY,DDEXPPXU,12957
QRKRBYJL,PYZMVUWD,1017
SDWAYPIK,PYZMVUWD,1017
LTOYKIML,XMKRPGLB,715157
VMAQSTJE,SAAYMURU,23578
SUOYXCHP,LRVGFDFM,5560496
WQMVCOEM,UQYUIVVR,3975900
PLMZALFA,LRVGFDFM,5559282
BSRMSVTC,WQMVCOEM,15751
HXYSSRXE,BUZIIBYG,15103124
ZGJXVMNI,PLMZALFA,2
TGOELCAG,QRKRBYJL,2794741
QSDCUCLB,JERHKLYW,7740
RJGPVEXX,AHMDUILJ,95019
HCDTGMST,SAAYMURU,23083
RUVXNNVA,FQCLOEXA,1803346
LSOIUSXD,BEZYMBBT,3239737
UXSPKBJR,FTSVTTSR,198075
QKXNTIIB,MBSBZBXA,4452047
FCYBOAXC,LRVGFDFM,5518917
CCLHWFWF,BLANHGYY,3574
FWUCPMMW,KEUWZRKO,299046
UIFPPCLR,STZDBITS,20790409
SUOYXCHP,EVBVXETX,4890495
SAAYMURU,WBLJNPZQ,137642
MIRCVAMV,SNHYOVBM,188982
RJCAXSGH,QJQJSWFU,114349
BUZIIBYG,XIPPENFQ,88516
BSRMSVTC,APQGTRMF,8130
JSLXRQOK,WPQXWHYO,10224711
OJIFIHMZ,BSRMSVTC,143722
VWMBASNE,DJBLNPNC,122
BLANHGYY,ELQGMQWE,409704
WPQXWHYO,BUZIIBYG,15071713
CCLHWFWF,RUVXNNVA,2
WPQXWHYO,FQCLOEXA,1804253
RAWUKQMJ,SAAYMURU,22748
ROACSLMG,WPQXWHYO,10216631
SNHYOVBM,KFQSHBNH,9080199
OJIFIHMZ,BUZIIBYG,15084423
ZXERAXWP,BTMOEMEP,8838650
STZDBITS,WBLJNPZQ,136132
FITUEHWN,UXSPKBJR,343525
UQYUIVVR,GYHKIVQT,15580024
NZKBIBNU,PLMZALFA,2
LTOYKIML,PYZMVUWD,1043
APQGTRMF,OJIFIHMZ,2437324
LTOYKIML,ZGJXVMNI,2532249
UXSPKBJR,KFQSHBNH,9110576
ROACSLMG,DBWLZWNK,180362
SAAYMURU,CCLHWFWF,11131364
AHMDUILJ,ZXERAXWP,20541
LSOIUSXD,LLHREMKS,41278
JPBRUTWP,LRVGFDFM,5554531
WHPUAOID,VBYCLTYZ,305227
SUOYXCHP,FTSVTTSR,198057
SAHWCZNH,RUVXNNVA,2
RJGPVEXX,SAAYMURU,20760
QKXNTIIB,FQCLOEXA,1802741
CCLHWFWF,IGDVVKUD,5745
KAGJCHMR,SNHYOVBM,187792
UXSPKBJR,DDEXPPXU,12632
GYHKIVQT,YSYHGLQK,3655
WHPUAOID,FQCLOEXA,1806426
DEWLVASR,ANWUJOKX,2
CCLHWFWF,FRHNWLNI,823820
ZXERAXWP,QKXNTIIB,1793349
ANWUJOKX,DDEXPPXU,13140
QVLMOEYE,FITUEHWN,71134
MIRCVAMV,AXULOHBQ,76847
DEWLVASR,WQMVCOEM,15599
XMKRPGLB,OGAFEHLU,2
XUOIQPFL,HCDTGMST,27056
OXKURKXR,GKQIJYDH,4355168
UIFPPCLR,UQYUIVVR,3974923
OGAFEHLU,CCLHWFWF,11154179
AHMDUILJ,DNMPSKTB,5049333
UXSPKBJR,KAGJCHMR,3343
TGOELCAG,HCDTGMST,27588
RCBZUSIM,RUVXNNVA,2
WPQXWHYO,XUOIQPFL,2623789
KJNSOAHR,OXKURKXR,98383
SDWAYPIK,RUVXNNVA,2
SAHWCZNH,APQGTRMF,8137
DDEXPPXU,WQMVCOEM,16183
KEUWZRKO,DDEXPPXU,12885
SAAYMURU,JERHKLYW,7398
HCDTGMST,DBWLZWNK,180583
BJALXPFS,ZXERAXWP,20541
WBLJNPZQ,FTSVTTSR,198746
SAHWCZNH,VMAQSTJE,35859
FRHNWLNI,RUVXNNVA,2
ANWUJOKX,KJNSOAHR,9670566
BTMOEMEP,CCLHWFWF,11143777
ZGJXVMNI,TANNMIMB,2
MIRCVAMV,TGOELCAG,425652
WQMVCOEM,YSYHGLQK,3970
XIPPENFQ,QVLMOEYE,1080179
BTMOEMEP,SNHYOVBM,189305
QKXNTIIB,VBYCLTYZ,305236
RJCAXSGH,XIPPENFQ,88516
RAWUKQMJ,ATLDMDBO,31891823
JBVHSUWY,FDXPMYGF,2696
LPHPPJUG,XMKRPGLB,715414
RJCAXSGH,EVBVXETX,4884612
ANWUJOKX,MBSBZBXA,4437912
ZKENOUDA,HCDTGMST,26950
YSYHGLQK,XIPPENFQ,88405
TANNMIMB,GKQIJYDH,4340447
FQCLOEXA,XMKRPGLB,714665
LUENUFGA,FDXPMYGF,2708
KJNSOAHR,PLMZALFA,2
HCDTGMST,RUVXNNVA,2
UXSPKBJR,SNHYOVBM,188973
RUVXNNVA,WPQXWHYO,10227028
VUAFAIYJ,BSRMSVTC,143419
GYHKIVQT,FTSVTTSR,198746
RJCAXSGH,RCBZUSIM,12915
QKXNTIIB,RJCAXSGH,4766564
VMAQSTJE,UGEQLMXM,91229
KFQSHBNH,QRKRBYJL,2794741
JPBRUTWP,MBSBZBXA,4453262
ANWUJOKX,SAHWCZNH,2191993
SUOYXCHP,UXSPKBJR,343600
RUVXNNVA,FCYBOAXC,100629261
UXSPKBJR,GIKPEWTY,2
FTSVTTSR,UIFPPCLR,41982
ANWUJOKX,LTOYKIML,320659
FQCLOEXA,FTSVTTSR,198495
OKMBFVKS,XIFHSOWQ,43795
MBSBZBXA,RAWUKQMJ,3812982
KJNSOAHR,QJQJSWFU,114208
XIFHSOWQ,WBLJNPZQ,137473
DUCMGGNW,SAHWCZNH,2189232
UQYUIVVR,NZKBIBNU,202903
HXYSSRXE,RJCAXSGH,4767934
OXKURKXR,FRHNWLNI,823623
FITUEHWN,BTMOEMEP,8826003
MIRCVAMV,OGAFEHLU,2
ANWUJOKX,LSOIUSXD,137659
EVBVXETX,OKMBFVKS,1767401
RJCAXSGH,RJGPVEXX,523318
LPHPPJUG,ROACSLMG,2189183
MBSBZBXA,STZDBITS,20765317
JPBRUTWP,SNHYOVBM,188973
TGOELCAG,VWMBASNE,114686
LUENUFGA,DEWLVASR,322887
UGEQLMXM,KEUWZRKO,299198
FDXPMYGF,OKMBFVKS,1765160
GIKPEWTY,KAGJCHMR,3125
UQYUIVVR,MBSBZBXA,4452047
LUENUFGA,WQMVCOEM,15611
SNHYOVBM,WPQXWHYO,10227620
KFQSHBNH,LUENUFGA,3839978
CCLHWFWF,VMAQSTJE,35575
FQCLOEXA,WHPUAOID,15481
TGOELCAG,UXSPKBJR,343600
VMAQSTJE,SUOYXCHP,255
KAGJCHMR,XIFHSOWQ,43844
SAHWCZNH,KFQSHBNH,9110576
DDEXPPXU,XIFHSOWQ,43832
ZKENOUDA,YSYHGLQK,3580
VMAQSTJE,DDEXPPXU,13050
CCLHWFWF,LUENUFGA,3835190
LTOYKIML,BJALXPFS,144631
FCYBOAXC,KJNSOAHR,9562948
VBYCLTYZ,RJGPVEXX,523941
EVBVXETX,UQYUIVVR,3972050
APQGTRMF,LUENUFGA,3839637
KFQSHBNH,FRHNWLNI,824653
KEUWZRKO,LSOIUSXD,136355
SAAYMURU,AHMDUILJ,95009
DUCMGGNW,YSYHGLQK,3443
AXULOHBQ,MIRCVAMV,13523
UIFPPCLR,OJIFIHMZ,2476263
OJIFIHMZ,KAGJCHMR,3224
SAAYMURU,BTMOEMEP,8819142
SUOYXCHP,AHMDUILJ,93774
SAAYMURU,QSDCUCLB,2
KEUWZRKO,ELQGMQWE,409470
WBLJNPZQ,JSLXRQOK,1002
GKQIJYDH,SUOYXCHP,282
AHMDUILJ,LPHPPJUG,1083504
CCLHWFWF,LLHREMKS,41214
AHMDUILJ,KJNSOAHR,9739326
GKQIJYDH,FITUEHWN,70295
WPQXWHYO,SUOYXCHP,271
DNMPSKTB,SUOYXCHP,250
OKMBFVKS,FTSVTTSR,198746
VMAQSTJE,FWUCPMMW,1176
NAQIHUKZ,DNMPSKTB,5053203
VWMBASNE,UGEQLMXM,91517
OJIFIHMZ,ANWUJOKX,2
RJGPVEXX,XMKRPGLB,714665
CCLHWFWF,YSYHGLQK,3655
OGAFEHLU,WPQXWHYO,10237716
YSYHGLQK,NAQIHUKZ,2
BSRMSVTC,DEWLVASR,322887
XMKRPGLB,APQGTRMF,8253
UGEQLMXM,KAGJCHMR,3360
RUVXNNVA,FITUEHWN,71510
BSRMSVTC,QVLMOEYE,1078857
SAAYMURU,GIKPEWTY,2
FITUEHWN,JSLXRQOK,1002
SAHWCZNH,FTSVTTSR,198746
KFQSHBNH,CCLHWFWF,11157209
WHPUAOID,APQGTRMF,8097
TGOELCAG,QVLMOEYE,1080117
BTMOEMEP,VUAFAIYJ,674830
JERHKLYW,ZGJXVMNI,2529120
PYZMVUWD,KEUWZRKO,299116
KEUWZRKO,FDXPMYGF,2811
KEUWZRKO,JSLXRQOK,1003
FRHNWLNI,AANGBULD,544174
TANNMIMB,IGDVVKUD,5986
OKMBFVKS,HCDTGMST,27056
FWUCPMMW,LSOIUSXD,137133
FITUEHWN,ZXERAXWP,20309
FCYBOAXC,WHPUAOID,14878
RCBZUSIM,LUENUFGA,3839856
CCLHWFWF,DJBLNPNC,123
WHPUAOID,QVLMOEYE,1079868
RCBZUSIM,FWUCPMMW,1169
XIPPENFQ,XIFHSOWQ,43844
QSDCUCLB,QJQJSWFU,114420
QRKRBYJL,MBSBZBXA,4453262
QRKRBYJL,DDEXPPXU,13173
SAHWCZNH,OKMBFVKS,1765216
APQGTRMF,KEUWZRKO,299062
VBYCLTYZ,FCYBOAXC,100848931
FCYBOAXC,WQMVCOEM,15581
OJIFIHMZ,FRHNWLNI,823648
FRHNWLNI,NZKBIBNU,202903
DEWLVASR,OJIFIHMZ,2469302
DEWLVASR,AHMDUILJ,95019
FITUEHWN,ZKENOUDA,297865
BLANHGYY,SNHYOVBM,192478
LLHREMKS,WQMVCOEM,15751
DNMPSKTB,SAAYMURU,20992
ZXERAXWP,BLANHGYY,3578
MIRCVAMV,OKMBFVKS,1764326
AANGBULD,DBWLZWNK,179373
JSLXRQOK,OXKURKXR,98955
FQCLOEXA,LTOYKIML,321403
STZDBITS,ANWUJOKX,2
BJALXPFS,OXKURKXR,99136
ZGJXVMNI,BUZIIBYG,15084423
XMKRPGLB,ZKENOUDA,298234
RAWUKQMJ,FTSVTTSR,198746
QKXNTIIB,JPBRUTWP,5377418
ZXERAXWP,BUZIIBYG,15102632
TANNMIMB,QSDCUCLB,1
PYZMVUWD,BTMOEMEP,8827892
ZKENOUDA,QSDCUCLB,2
SDWAYPIK,NAQIHUKZ,2
RAWUKQMJ,DDEXPPXU,12663
RAWUKQMJ,QSDCUCLB,2
DEWLVASR,BJALXPFS,144427
ZXERAXWP,APQGTRMF,7969
QKXNTIIB,BSRMSVTC,143296
HCDTGMST,OGAFEHLU,2
SAHWCZNH,QSDCUCLB,2
ZCELVYQU,ROACSLMG,2189112
DEWLVASR,BSRMSVTC,143542
RJGPVEXX,DNMPSKTB,5048689
AXULOHBQ,BTMOEMEP,8827040
XUOIQPFL,LTOYKIML,321419
BTMOEMEP,DUCMGGNW,674121
OGAFEHLU,SAAYMURU,21432
SAAYMURU,FCYBOAXC,100845679
HCDTGMST,EVBVXETX,4883683
SAHWCZNH,UGEQLMXM,91153
MBSBZBXA,WPQXWHYO,10205185
QRKRBYJL,ZXERAXWP,19956
SAHWCZNH,DUCMGGNW,674013
BJALXPFS,LLHREMKS,41606
FWUCPMMW,XIPPENFQ,88715
MBSBZBXA,LPHPPJUG,1082212
SNHYOVBM,LRVGFDFM,5555422
ZGJXVMNI,WHPUAOID,15481
DJBLNPNC,LUENUFGA,3834235
DDEXPPXU,SAHWCZNH,2188810
RJCAXSGH,LPHPPJUG,1082212
FITUEHWN,ELQGMQWE,407646
JSLXRQOK,UQYUIVVR,3961979
LLHREMKS,WBLJNPZQ,137417
EVBVXETX,LSOIUSXD,136355
DJBLNPNC,UIFPPCLR,42111
QSDCUCLB,OJIFIHMZ,2438446
BTMOEMEP,JSLXRQOK,987
RJGPVEXX,DBWLZWNK,180333
FITUEHWN,WPQXWHYO,10227620
FRHNWLNI,WPQXWHYO,10227934
FTSVTTSR,VMAQSTJE,35964
WBLJNPZQ,GIKPEWTY,2
QKXNTIIB,NZKBIBNU,202872
BJALXPFS,KJNSOAHR,9659968
LPHPPJUG,UGEQLMXM,91153
QRKRBYJL,WPQXWHYO,10226331
MIRCVAMV,VWMBASNE,115726
XIIEJNEE,NZKBIBNU,202886
JERHKLYW,JSLXRQOK,990
FTSVTTSR,XUOIQPFL,2619358
IGDVVKUD,ZXERAXWP,20514
RAWUKQMJ,UQYUIVVR,3970614
QVLMOEYE,OGAFEHLU,2
RJGPVEXX,SNHYOVBM,188355
LSOIUSXD,XMKRPGLB,712155
WBLJNPZQ,NZKBIBNU,202865
KAGJCHMR,KFQSHBNH,9099026
OKMBFVKS,XIPPENFQ,88408
RJCAXSGH,UGEQLMXM,91166
HCDTGMST,XMKRPGLB,711767
AANGBULD,WHPUAOID,15618
SUOYXCHP,UGEQLMXM,91229
DUCMGGNW,LRVGFDFM,5554531
AANGBULD,VWMBASNE,114920
CCLHWFWF,PYZMVUWD,1015
JBVHSUWY,LPHPPJUG,1081738
DUCMGGNW,WHPUAOID,15808
EVBVXETX,LLHREMKS,41487
JBVHSUWY,ATLDMDBO,31891823
EVBVXETX,QKXNTIIB,1793759
SAAYMURU,LUENUFGA,3834453
APQGTRMF,LSOIUSXD,136084
VUAFAIYJ,MBSBZBXA,4447966
ELQGMQWE,TANNMIMB,2
FWUCPMMW,JERHKLYW,7670
DDEXPPXU,VMAQSTJE,35584
LTOYKIML,FRHNWLNI,823648
WBLJNPZQ,UXSPKBJR,343222
QKXNTIIB,FRHNWLNI,823519
VWMBASNE,AANGBULD,543378
ZKENOUDA,BJALXPFS,144386
LLHREMKS,BTMOEMEP,8811118
VWMBASNE,DUCMGGNW,673928
ANWUJOKX,AANGBULD,541681
QKXNTIIB,FCYBOAXC,100848931
OJIFIHMZ,LRVGFDFM,5590126
QKXNTIIB,IGDVVKUD,5806
GYHKIVQT,ROACSLMG,2189183
OXKURKXR,UQYUIVVR,3966813
OGAFEHLU,BJALXPFS,144195
VBYCLTYZ,XIPPENFQ,88408
OKMBFVKS,NZKBIBNU,202903
KJNSOAHR,QKXNTIIB,1794032
XMKRPGLB,BTMOEMEP,8826266
FCYBOAXC,UIFPPCLR,40587
DUCMGGNW,NAQIHUKZ,2
FWUCPMMW,UIFPPCLR,42801
SAAYMURU,SAHWCZNH,2189789
LTOYKIML,SAHWCZNH,2185259
RJGPVEXX,LPHPPJUG,1082212
GIKPEWTY,XIPPENFQ,88703
LRVGFDFM,KEUWZRKO,299207
DDEXPPXU,PLMZALFA,2
TGOELCAG,GYHKIVQT,15564677
JSLXRQOK,BEZYMBBT,3239169
LRVGFDFM,PLMZALFA,2
RJCAXSGH,FCYBOAXC,100864851
GKQIJYDH,XIPPENFQ,88408
UIFPPCLR,BLANHGYY,3577
LPHPPJUG,ZCELVYQU,40274
SNHYOVBM,ATLDMDBO,31890820
JBVHSUWY,ZCELVYQU,40273
XIFHSOWQ,QRKRBYJL,2791100
QSDCUCLB,UQYUIVVR,3970158
IGDVVKUD,WBLJNPZQ,137434
FTSVTTSR,APQGTRMF,7970
VWMBASNE,LPHPPJUG,1082178
JSLXRQOK,RJGPVEXX,523301
FWUCPMMW,VBYCLTYZ,304075
VUAFAIYJ,QRKRBYJL,2791191
ZKENOUDA,BTMOEMEP,8828623
FDXPMYGF,DEWLVASR,322489
QVLMOEYE,DDEXPPXU,12632
LUENUFGA,PLMZALFA,2
KFQSHBNH,RAWUKQMJ,3812491
NAQIHUKZ,UIFPPCLR,42117
MBSBZBXA,SNHYOVBM,189790
MBSBZBXA,WBLJNPZQ,137477
JPBRUTWP,GIKPEWTY,2
YSYHGLQK,RUVXNNVA,2
SUOYXCHP,APQGTRMF,7970
DJBLNPNC,QKXNTIIB,1796201
BLANHGYY,BEZYMBBT,3239552
SUOYXCHP,VUAFAIYJ,673957
KJNSOAHR,VUAFAIYJ,673979
QVLMOEYE,RJGPVEXX,523318
KEUWZRKO,RJCAXSGH,4761964
BEZYMBBT,SAHWCZNH,2185259
TANNMIMB,QKXNTIIB,1812140
GIKPEWTY,OXKURKXR,99966
TGOELCAG,ANWUJOKX,2
JERHKLYW,DDEXPPXU,12985
ZCELVYQU,SDWAYPIK,5198029
KFQSHBNH,XIPPENFQ,88408
RJGPVEXX,GIKPEWTY,2
SUOYXCHP,MIRCVAMV,15851
UIFPPCLR,JSLXRQOK,981
SAHWCZNH,HCDTGMST,26950
ZKENOUDA,CCLHWFWF,11143777
SUOYXCHP,LPHPPJUG,1082178
SAHWCZNH,AANGBULD,543468
ZCELVYQU,STZDBITS,20739262
QSDCUCLB,MIRCVAMV,15851
BTMOEMEP,LTOYKIML,321403
AHMDUILJ,OGAFEHLU,2
QVLMOEYE,JBVHSUWY,265028
VWMBASNE,ZCELVYQU,40265
XIIEJNEE,SAHWCZNH,2189401
KJNSOAHR,ZGJXVMNI,2529200
QSDCUCLB,NZKBIBNU,202792
DDEXPPXU,MIRCVAMV,13523
SAHWCZNH,NAQIHUKZ,2
MBSBZBXA,DBWLZWNK,180362
XIFHSOWQ,RJCAXSGH,4761812
AANGBULD,QRKRBYJL,2790938
QKXNTIIB,ZKENOUDA,297874
DUCMGGNW,OKMBFVKS,1765216
BTMOEMEP,KAGJCHMR,3224
DEWLVASR,ROACSLMG,2189183
IGDVVKUD,LUENUFGA,3833971
QSDCUCLB,ZKENOUDA,297794
YSYHGLQK,ANWUJOKX,2
BLANHGYY,ZXERAXWP,20757
UIFPPCLR,RUVXNNVA,2
YSYHGLQK,JSLXRQOK,988
KAGJCHMR,LRVGFDFM,5552972
SAHWCZNH,DEWLVASR,322499
SUOYXCHP,JERHKLYW,7398
YSYHGLQK,KFQSHBNH,9080199
ZKENOUDA,JERHKLYW,7359
WPQXWHYO,QKXNTIIB,1792031
NAQIHUKZ,LSOIUSXD,137659
TANNMIMB,JERHKLYW,7594
LTOYKIML,RJCAXSGH,4761812
NZKBIBNU,TANNMIMB,2
DDEXPPXU,FDXPMYGF,2733
NZKBIBNU,HXYSSRXE,4852691
XIPPENFQ,LRVGFDFM,5552972
OJIFIHMZ,GIKPEWTY,2
RAWUKQMJ,OJIFIHMZ,2457768
NZKBIBNU,LLHREMKS,41487
LUENUFGA,OXKURKXR,99165
BUZIIBYG,GYHKIVQT,15532809
BUZIIBYG,AANGBULD,543468
VWMBASNE,RJCAXSGH,4760597
STZDBITS,BTMOEMEP,8784436
FITUEHWN,AHMDUILJ,94899
MBSBZBXA,LLHREMKS,41441
RUVXNNVA,RAWUKQMJ,3811425
WQMVCOEM,ANWUJOKX,2
SAHWCZNH,PLMZALFA,2
HXYSSRXE,KFQSHBNH,9099321
RAWUKQMJ,ROACSLMG,2189181
MBSBZBXA,UGEQLMXM,91166
BEZYMBBT,TANNMIMB,2
XIFHSOWQ,FQCLOEXA,1803686
TGOELCAG,FQCLOEXA,1800358
JSLXRQOK,SDWAYPIK,5199341
OGAFEHLU,KAGJCHMR,3283
KAGJCHMR,RJCAXSGH,4761812
KFQSHBNH,ZGJXVMNI,2529200
VWMBASNE,KAGJCHMR,3264
LTOYKIML,OGAFEHLU,2
YSYHGLQK,BTMOEMEP,8824435
OKMBFVKS,PLMZALFA,2
BUZIIBYG,APQGTRMF,8081
OXKURKXR,VUAFAIYJ,678904
ZCELVYQU,LLHREMKS,41429
MBSBZBXA,DNMPSKTB,5049493
VUAFAIYJ,WQMVCOEM,15388
UIFPPCLR,XIPPENFQ,88405
XIPPENFQ,PYZMVUWD,1023
JBVHSUWY,XIPPENFQ,88405
OXKURKXR,SAAYMURU,23578
QSDCUCLB,LTOYKIML,320875
OGAFEHLU,TGOELCAG,426561
DJBLNPNC,RUVXNNVA,2
GYHKIVQT,MBSBZBXA,4447966
SDWAYPIK,DDEXPPXU,12534
AXULOHBQ,DBWLZWNK,180356
YSYHGLQK,RJCAXSGH,4751810
MBSBZBXA,DJBLNPNC,123
FCYBOAXC,NAQIHUKZ,2
JSLXRQOK,SAHWCZNH,2189162
WBLJNPZQ,MBSBZBXA,4447831
JSLXRQOK,WQMVCOEM,16179
VUAFAIYJ,NAQIHUKZ,2
RUVXNNVA,CCLHWFWF,11140751
